_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","86.2068965517","86.2068965517","NA","yes","595.392043084","595.392043084","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","124","3","3","0","0","0","0","0","124","0","0","124","0","0","0","0","0","0","124","124","0","124","3","3","124","45","1","58.3254423514","478736.986689","478678.661247","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","663.118371746","NA","NA","2112.54600656","5970.27583182","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","663.118371746","478795.313328","478795.311842","NA","legacy","NA","567.72788744","NA","experiment","None","NA","3","odd","legacy","45","1","49.9940702348","479296.383204","479246.389134","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","465636.907777","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.6666666667","86.6666666667","NA","yes","596.422737316","596.422737316","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","125","3","3","0","0","0","0","0","125","0","0","125","0","0","0","0","0","0","125","125","0","125","3","3","125","45","1","58.3157161332","481711.596598","481653.280881","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","626.312870046","NA","NA","2112.54600656","5970.27583182","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","626.312870046","481769.931805","481769.930557","NA","legacy","NA","634.254107728","NA","experiment","None","NA","3","odd","legacy","45","2","50.0027408247","482337.53773","482287.534989","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","465636.907777","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.0967741935","87.0967741935","NA","yes","599.18913459","599.18913459","gray","4","psycho","NA","NA","0","relative","1","1","z","0","126","3","3","0","0","0","0","0","126","0","0","126","0","0","0","0","0","0","126","126","0","126","3","3","126","45","1","58.3313189843","484451.602278","484393.270959","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","682.181052822","NA","NA","2112.54600656","5970.27583182","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","682.181052822","484509.918093","484509.91671","NA","legacy","NA","564.675728564","NA","experiment","None","NA","3","odd","legacy","45","0","50.0081512967","485007.954839","484957.946687","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","465636.907777","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","596.788448831","596.788448831","gray","4","psycho","NA","NA","0","relative","1","1","z","0","127","3","3","0","0","0","0","0","127","0","0","127","0","0","0","0","0","0","127","127","0","127","3","3","127","45","1","58.3217882527","487095.603404","487037.281616","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","522.367190304","NA","NA","2112.54600656","5970.27583182","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","522.367190304","487153.942212","487153.940633","NA","legacy","NA","564.035981594","NA","experiment","None","NA","3","odd","legacy","45","3","49.9875770669","487651.305175","487601.317598","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","465636.907777","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","889.145832122","889.145832122","gray","5","psycho","NA","NA","0","relative","1","1","z","0","128","4","4","0","0","0","0","0","128","0","0","128","0","0","0","0","0","0","128","128","0","128","4","4","128","45","1","58.3264679051","493638.915392","493580.588924","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","889.145832122","NA","NA","2112.54600656","3533.61984742","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","889.145832122","493697.252994","493697.251779","NA","legacy","NA","124.985162054","NA","experiment","None","NA","3","odd","legacy","45","0","50.0062625938","493755.580349","493705.574086","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","465636.907777","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","738.913726178","738.913726178","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","129","4","4","0","0","0","0","0","129","0","0","129","0","0","0","0","0","0","129","129","0","129","4","4","129","45","1","58.3412858017","496121.096199","496062.754913","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","588.681620234","NA","NA","2112.54600656","3533.61984742","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","588.681620234","496179.428242","496179.427021","NA","legacy","NA","125.012635462","NA","experiment","None","NA","3","odd","legacy","45","1","49.9848673196","496237.752416","496187.767548","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","465636.907777","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","694.357163337","694.357163337","gray","5","psycho","NA","NA","0","relative","1","1","z","0","130","4","4","0","0","0","0","0","130","0","0","130","0","0","0","0","0","0","130","130","0","130","4","4","130","45","1","58.3275746609","498507.227363","498448.899788","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","605.244037654","NA","NA","2112.54600656","3533.61984742","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","605.244037654","498565.577732","498565.576369","NA","legacy","NA","124.999607022","NA","experiment","None","NA","3","odd","legacy","45","2","49.9933724975","498623.892768","498573.899395","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","465636.907777","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","681.892727141","681.892727141","gray","5","psycho","NA","NA","0","relative","0","0","z","0","131","4","4","0","0","0","0","0","131","0","0","131","0","0","0","0","0","0","131","131","0","131","4","4","131","45","1","58.3362693106","500526.572","500468.235731","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","644.499418552","NA","NA","2112.54600656","3533.61984742","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","644.499418552","500584.916778","500584.915391","NA","legacy","NA","124.996109312","NA","experiment","None","NA","3","odd","legacy","45","0","50.0081603192","500643.240001","500593.23184","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","501251.588663","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","660.250857636","660.250857636","gray","5","psycho","NA","NA","0","relative","1","1","z","0","132","4","4","0","0","0","0","0","132","0","0","132","0","0","0","0","0","0","132","132","0","132","4","4","132","45","1","58.3384858297","502913.75695","502855.418464","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","573.683379615","NA","NA","2112.54600656","3533.61984742","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","573.683379615","502972.085733","502972.084311","NA","legacy","NA","125.008190394","NA","experiment","None","NA","3","odd","legacy","45","1","49.9784433239","503030.405098","502980.426654","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","501251.588663","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","677.138738459","677.138738459","gray","5","psycho","NA","NA","0","relative","1","1","z","0","133","4","4","0","0","0","0","0","133","0","0","133","0","0","0","0","0","0","133","133","0","133","4","4","133","45","1","58.3304167376","505151.785912","505093.455495","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","761.578142575","NA","NA","2112.54600656","3533.61984742","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","761.578142575","505210.123477","505210.122169","NA","legacy","NA","125.005940793","NA","experiment","None","NA","3","odd","legacy","45","3","49.984365069","505268.445801","505218.461436","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","501251.588663","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","692.994053765","692.994053765","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","134","4","4","0","0","0","0","0","134","0","0","134","0","0","0","0","0","0","134","134","0","134","4","4","134","45","1","58.3224950126","507568.941578","507510.619083","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","788.125945605","NA","NA","2112.54600656","3533.61984742","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","788.125945605","507627.279766","507627.278301","NA","legacy","NA","125.002918266","NA","experiment","None","NA","3","odd","legacy","45","3","49.9836372567","507685.605638","507635.622001","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","501251.588663","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","687.458650665","687.458650665","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","135","4","4","0","0","0","0","0","135","0","0","135","0","0","0","0","0","0","135","135","0","135","4","4","135","45","1","58.3189311386","509907.769851","509849.45092","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","648.710828964","NA","NA","2112.54600656","3533.61984742","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","648.710828964","509966.102511","509966.101017","NA","legacy","NA","124.991958978","NA","experiment","None","NA","3","odd","legacy","45","1","49.9914567273","510024.434335","509974.442879","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","501251.588663","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","686.254168212","686.254168212","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","136","4","4","0","0","0","0","0","136","0","0","136","0","0","0","0","0","0","136","136","0","136","4","4","136","45","1","58.3341640685","512115.295543","512056.961379","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","676.618308588","NA","NA","2112.54600656","3533.61984742","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","676.618308588","512173.631848","512173.63048","NA","legacy","NA","125.001925795","NA","experiment","None","NA","3","odd","legacy","45","2","50.0089362512","512231.972241","512181.963305","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","501251.588663","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","670.712214715","670.712214715","gray","5","psycho","NA","NA","0","relative","1","1","z","0","137","4","4","0","0","0","0","0","137","0","0","137","0","0","0","0","0","0","137","137","0","137","4","4","137","45","1","58.3406452066","514197.027828","514138.687183","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","530.834633237","NA","NA","2112.54600656","3533.61984742","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","530.834633237","514255.36032","514255.358985","NA","legacy","NA","125.014415896","NA","experiment","None","NA","3","odd","legacy","45","1","49.9788824173","514313.680481","514263.701599","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","501251.588663","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","688.048861119","688.048861119","gray","5","psycho","NA","NA","0","relative","1","1","z","0","138","4","4","0","0","0","0","0","138","0","0","138","0","0","0","0","0","0","138","138","0","138","4","4","138","45","1","58.324227326","516312.772482","516254.448255","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","861.41532516","NA","NA","2112.54600656","3533.61984742","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","861.41532516","516371.111031","516371.109693","NA","legacy","NA","125.004403966","NA","experiment","None","NA","3","odd","legacy","45","3","49.9961423945","516429.448802","516379.452659","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","501251.588663","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","675.430567864","675.430567864","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","139","4","4","0","0","0","0","0","139","0","0","139","0","0","0","0","0","0","139","139","0","139","4","4","139","45","1","58.3268498562","518722.300946","518663.974097","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","536.629342062","NA","NA","2112.54600656","3533.61984742","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","536.629342062","518780.629101","518780.627763","NA","legacy","NA","124.991586049","NA","experiment","None","NA","3","odd","legacy","45","0","50.0070956683","518838.972778","518788.965683","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","501251.588663","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
