_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","725.497421443","725.497421443","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","204","6","6","0","0","0","0","0","204","0","0","204","0","0","0","0","0","0","204","204","0","204","6","6","204","45","1","58.3274928823","692088.585833","692030.25834","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","616.0203611","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","616.0203611","692146.917563","692146.915909","NA","legacy","NA","578.697317311","NA","experiment","None","NA","2","even","legacy","45","0","50.001888375","692658.957545","692608.955657","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","723.975438737","723.975438737","gray","7","psycho","NA","NA","0","relative","1","1","z","0","205","6","6","0","0","0","0","0","205","0","0","205","0","0","0","0","0","0","205","205","0","205","6","6","205","45","1","58.3320582653","694778.244449","694719.912391","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","704.189663561","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","704.189663561","694836.584152","694836.582805","NA","legacy","NA","572.385482804","NA","experiment","None","NA","2","even","legacy","45","3","49.9879486186","695342.285822","695292.297874","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","737.290429604","737.290429604","gray","7","psycho","NA","NA","0","relative","1","1","z","0","206","6","6","0","0","0","0","0","206","0","0","206","0","0","0","0","0","0","206","206","0","206","6","6","206","45","1","58.3336642697","697666.123879","697607.790215","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","923.700301752","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","923.700301752","697724.444013","697724.442638","NA","legacy","NA","575.27932211","NA","experiment","None","NA","2","even","legacy","45","0","49.9996177134","698233.069155","698183.069537","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","738.786422564","738.786422564","gray","7","psycho","NA","NA","0","relative","1","1","z","0","207","6","6","0","0","0","0","0","207","0","0","207","0","0","0","0","0","0","207","207","0","207","6","6","207","45","1","58.3361604935","700735.464157","700677.127996","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","761.22631695","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","761.22631695","700793.804275","700793.80284","NA","legacy","NA","571.301047946","NA","experiment","None","NA","2","even","legacy","45","3","50.0046883562","701298.433732","701248.429044","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","736.744982824","736.744982824","gray","7","psycho","NA","NA","0","relative","1","1","z","0","208","6","6","0","0","0","0","0","208","0","0","208","0","0","0","0","0","0","208","208","0","208","6","6","208","45","1","58.3197515806","703478.949746","703420.629994","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","704.081946988","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","704.081946988","703537.303028","703537.301635","NA","legacy","NA","573.414739083","NA","experiment","None","NA","2","even","legacy","45","0","50.0002101908","704044.044943","703994.044733","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","729.979539485","729.979539485","gray","7","psycho","NA","NA","0","relative","1","1","z","0","209","6","6","0","0","0","0","0","209","0","0","209","0","0","0","0","0","0","209","209","0","209","6","6","209","45","1","58.3378446929","706056.77295","705998.435106","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","614.967002727","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","614.967002727","706115.111763","706115.110365","NA","legacy","NA","573.856805301","NA","experiment","None","NA","2","even","legacy","45","1","49.9871907289","706622.279102","706572.291911","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","729.356145463","729.356145463","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","210","6","6","0","0","0","0","0","210","0","0","210","0","0","0","0","0","0","210","210","0","210","6","6","210","45","1","58.3425664657","708933.700814","708875.358248","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","718.135053066","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","718.135053066","708992.040439","708992.039002","NA","legacy","NA","572.590510005","NA","experiment","None","NA","2","even","legacy","45","3","49.9877922286","709497.93655","709447.948758","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","723.187430427","723.187430427","gray","7","psycho","NA","NA","0","relative","1","1","z","0","211","6","6","0","0","0","0","0","211","0","0","211","0","0","0","0","0","0","211","211","0","211","6","6","211","45","1","58.3509934769","711871.921376","711813.570382","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","605.981844733","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","605.981844733","711930.238998","711930.237617","NA","legacy","NA","639.105554182","NA","experiment","None","NA","2","even","legacy","45","3","49.9926673841","712502.668604","712452.675936","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","724.409181846","724.409181846","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","212","6","6","0","0","0","0","0","212","0","0","212","0","0","0","0","0","0","212","212","0","212","6","6","212","45","1","58.3287680617","714705.301071","714646.972303","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","748.844210231","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","748.844210231","714763.635553","714763.6341","NA","legacy","NA","571.280702217","NA","experiment","None","NA","2","even","legacy","45","2","49.9918042319","715268.244809","715218.253005","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","721.255370284","721.255370284","gray","7","psycho","NA","NA","0","relative","1","1","z","0","213","6","6","0","0","0","0","0","213","0","0","213","0","0","0","0","0","0","213","213","0","213","6","6","213","45","1","58.3329274324","717606.78312","717548.450192","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","655.025327483","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","655.025327483","717665.119842","717665.11842","NA","legacy","NA","573.050314451","NA","experiment","None","NA","2","even","legacy","45","2","49.9998222233","718171.500329","718121.500507","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","724.920492384","724.920492384","gray","7","psycho","NA","NA","0","relative","1","1","z","0","214","6","6","0","0","0","0","0","214","0","0","214","0","0","0","0","0","0","214","214","0","214","6","6","214","45","1","58.3183170038","720400.42071","720342.102393","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","805.553178592","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","805.553178592","720458.773526","720458.772053","NA","legacy","NA","570.125527983","NA","experiment","None","NA","2","even","legacy","45","1","49.9914583695","720962.21938","720912.227921","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","721.261625027","721.261625027","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","215","6","6","0","0","0","0","0","215","0","0","215","0","0","0","0","0","0","215","215","0","215","6","6","215","45","1","58.3184282812","723472.192968","723413.87454","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","637.107675805","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","637.107675805","723530.544771","723530.543493","NA","legacy","NA","575.016824616","NA","experiment","None","NA","2","even","legacy","45","1","49.9918072394","724038.883172","723988.891365","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","721.036635117","721.036635117","gray","7","psycho","NA","NA","0","relative","1","1","z","0","216","6","6","0","0","0","0","0","216","0","0","216","0","0","0","0","0","0","216","216","0","216","6","6","216","45","1","58.3253966557","726081.74825","726023.422853","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","715.636877281","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","715.636877281","726140.084579","726140.083201","NA","legacy","NA","618.050783621","NA","experiment","None","NA","2","even","legacy","45","1","49.9944448157","726691.468081","726641.473637","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","720.976755068","720.976755068","gray","7","psycho","NA","NA","0","relative","1","1","z","0","217","6","6","0","0","0","0","0","217","0","0","217","0","0","0","0","0","0","217","217","0","217","6","6","217","45","1","58.331772553","729082.883684","729024.551911","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","719.479753853","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","719.479753853","729141.22142","729141.22007","NA","legacy","NA","571.096177135","NA","experiment","None","NA","2","even","legacy","45","1","49.9913711521","729645.639459","729595.648088","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","718.347256493","718.347256493","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","218","6","6","0","0","0","0","0","218","0","0","218","0","0","0","0","0","0","218","218","0","218","6","6","218","45","1","58.3347920816","731925.191659","731866.856867","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","649.980293532","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","649.980293532","731983.53717","731983.535726","NA","legacy","NA","571.348319811","NA","experiment","None","NA","2","even","legacy","45","1","50.0120176307","732488.217204","732438.205187","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","717.674315114","717.674315114","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","219","6","6","0","0","0","0","0","219","0","0","219","0","0","0","0","0","0","219","219","0","219","6","6","219","45","1","58.3431439054","734834.399025","734776.055881","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","699.504897879","NA","NA","1656.81798551","1642.83143839","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","699.504897879","734892.731011","734892.729612","NA","legacy","NA","591.647690909","NA","experiment","None","NA","2","even","legacy","45","1","50.0071454827","735417.710717","735367.703572","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
