_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","781.195581999","781.195581999","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","104","3","3","0","0","0","0","0","104","0","0","104","0","0","0","0","0","0","104","104","0","104","3","3","104","45","1","58.3304768873","913491.881504","913433.551027","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","682.840748464","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","682.840748464","913550.21768","913550.216345","NA","legacy","NA","124.994340909","NA","experiment","None","NA","8","even","legacy","45","1","49.9827410252","913608.528109","913558.545368","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","763.685557839","763.685557839","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","105","3","3","0","0","0","0","0","105","0","0","105","0","0","0","0","0","0","105","105","0","105","3","3","105","45","1","58.3347415063","915697.423559","915639.088817","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","606.095340398","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","606.095340398","915755.769599","915755.768153","NA","legacy","NA","124.989685316","NA","experiment","None","NA","8","even","legacy","45","3","50.0105482652","915814.089051","915764.078502","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","756.65029724","756.65029724","gray","4","psycho","NA","NA","0","relative","1","1","z","0","106","3","3","0","0","0","0","0","106","0","0","106","0","0","0","0","0","0","106","106","0","106","3","3","106","45","1","58.3431323997","917825.122809","917766.779676","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","686.297691251","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","686.297691251","917883.45438","917883.453123","NA","legacy","NA","125.000013032","NA","experiment","None","NA","8","even","legacy","45","1","49.9956551815","917941.775345","917891.779689","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","742.668395555","742.668395555","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","107","3","3","0","0","0","0","0","107","0","0","107","0","0","0","0","0","0","107","107","0","107","3","3","107","45","1","58.3420827861","920112.625612","920054.283529","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","588.867477018","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","588.867477018","920170.955385","920170.953998","NA","legacy","NA","125.009691131","NA","experiment","None","NA","8","even","legacy","45","1","50.0021333119","920229.295353","920179.29322","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","730.264817164","730.264817164","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","108","3","3","0","0","0","0","0","108","0","0","108","0","0","0","0","0","0","108","108","0","108","3","3","108","45","1","58.339848222","922345.321665","922286.981817","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","581.421876472","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","581.421876472","922403.656725","922403.655333","NA","legacy","NA","125.012461028","NA","experiment","None","NA","8","even","legacy","45","0","49.9769155197","922461.971193","922411.994278","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","733.482282025","733.482282025","gray","4","psycho","NA","NA","0","relative","1","1","z","0","109","3","3","0","0","0","0","0","109","0","0","109","0","0","0","0","0","0","109","109","0","109","3","3","109","45","1","58.3331836271","924550.305178","924491.971994","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","775.30932522","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","775.30932522","924608.649757","924608.648404","NA","legacy","NA","124.998668685","NA","experiment","None","NA","8","even","legacy","45","3","50.0111437479","924666.981807","924616.970663","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","725.041141242","725.041141242","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","110","3","3","0","0","0","0","0","110","0","0","110","0","0","0","0","0","0","110","110","0","110","3","3","110","45","1","58.3457308699","926908.805663","926850.459932","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","606.865170274","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","606.865170274","926967.143292","926967.14189","NA","legacy","NA","124.997610049","NA","experiment","None","NA","8","even","legacy","45","2","50.0040430672","927025.461585","926975.457542","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","734.106121367","734.106121367","gray","4","psycho","NA","NA","0","relative","1","1","z","0","111","3","3","0","0","0","0","0","111","0","0","111","0","0","0","0","0","0","111","111","0","111","3","3","111","45","1","58.3171476978","929041.853019","928983.535871","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","870.08082325","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","870.08082325","929100.192933","929100.191493","NA","legacy","NA","124.994804062","NA","experiment","None","NA","8","even","legacy","45","1","49.999844613","929158.53052","929108.530675","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","730.763620533","730.763620533","gray","4","psycho","NA","NA","0","relative","1","1","z","0","112","3","3","0","0","0","0","0","112","0","0","112","0","0","0","0","0","0","112","112","0","112","3","3","112","45","1","58.3386271817","931559.479154","931501.140527","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","677.283607182","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","677.283607182","931617.805393","931617.804046","NA","legacy","NA","125.010758789","NA","experiment","None","NA","8","even","legacy","45","0","49.994022115","931676.145308","931626.151286","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","736.342459725","736.342459725","gray","4","psycho","NA","NA","0","relative","1","1","z","0","113","3","3","0","0","0","0","0","113","0","0","113","0","0","0","0","0","0","113","113","0","113","3","3","113","45","1","58.3362903631","933961.547966","933903.211676","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","831.182725988","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","831.182725988","934019.899003","934019.897415","NA","legacy","NA","125.002434061","NA","experiment","None","NA","8","even","legacy","45","2","50.0041483294","934078.218258","934028.21411","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","741.031087302","741.031087302","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","114","3","3","0","0","0","0","0","114","0","0","114","0","0","0","0","0","0","114","114","0","114","3","3","114","45","1","58.3159807922","936287.744379","936229.428398","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","825.426383695","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","825.426383695","936346.088109","936346.086669","NA","legacy","NA","124.993709336","NA","experiment","None","NA","8","even","legacy","45","3","50.0001573919","936404.422264","936354.422107","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","737.993918557","737.993918557","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","115","3","3","0","0","0","0","0","115","0","0","115","0","0","0","0","0","0","115","115","0","115","3","3","115","45","1","58.3195597037","938869.448918","938811.129358","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","680.287712404","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","680.287712404","938927.787578","938927.786177","NA","legacy","NA","124.995958938","NA","experiment","None","NA","8","even","legacy","45","3","49.9972942628","938986.122611","938936.125317","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","743.62179527","743.62179527","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","116","3","3","0","0","0","0","0","116","0","0","116","0","0","0","0","0","0","116","116","0","116","3","3","116","45","1","58.2463454","941193.599546","941135.3532","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","856.179329531","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","856.179329531","941251.933066","941251.931608","NA","legacy","NA","124.909785365","NA","experiment","None","NA","8","even","legacy","45","3","49.9941273772","941310.257113","941260.262986","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","740.111820524","740.111820524","gray","4","psycho","NA","NA","0","relative","1","1","z","0","117","3","3","0","0","0","0","0","117","0","0","117","0","0","0","0","0","0","117","117","0","117","3","3","117","45","1","58.3435925455","943649.145509","943590.801917","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","666.402350854","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","666.402350854","943707.485364","943707.483905","NA","legacy","NA","125.01984742","NA","experiment","None","NA","8","even","legacy","45","1","49.9856342294","943765.807398","943715.821764","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","735.177566183","735.177566183","gray","4","psycho","NA","NA","0","relative","1","1","z","0","118","3","3","0","0","0","0","0","118","0","0","118","0","0","0","0","0","0","118","118","0","118","3","3","118","45","1","58.3452195966","945931.145303","945872.800083","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","626.623970687","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","626.623970687","945989.478291","945989.476766","NA","legacy","NA","125.003603974","NA","experiment","None","NA","8","even","legacy","45","0","50.0011679081","946047.804855","945997.803687","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","731.122404036","731.122404036","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","119","3","3","0","0","0","0","0","119","0","0","119","0","0","0","0","0","0","119","119","0","119","3","3","119","45","1","58.3340979038","948193.338468","948135.00437","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","637.85367465","NA","NA","2391.05415886","14758.1472847","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","637.85367465","948251.67071","948251.669303","NA","legacy","NA","125.001820533","NA","experiment","None","NA","8","even","legacy","45","0","50.0045784002","948310.010769","948260.00619","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
