_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","612.472511053","612.472511053","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","101","3","3","0","0","0","0","0","101","0","0","101","0","0","0","0","0","0","101","101","0","101","3","3","101","45","1","58.3239265773","1452981.67886","1452923.35493","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","601.313668033","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","601.313668033","1453040.00703","1453040.00566","NA","legacy","NA","554.15247767","NA","experiment","None","NA","7","odd","legacy","45","0","49.9995198043","1453527.50693","1453477.50741","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1413277.25625","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","616.996608985","616.996608985","gray","4","psycho","NA","NA","0","relative","1","1","z","0","102","3","3","0","0","0","0","0","102","0","0","102","0","0","0","0","0","0","102","102","0","102","3","3","102","45","1","58.3399204018","1455633.98846","1455575.64854","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","644.14119658","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","644.14119658","1455692.31343","1455692.31191","NA","legacy","NA","553.066584796","NA","experiment","None","NA","7","odd","legacy","45","1","50.0046355426","1456178.71976","1456128.71512","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1413277.25625","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","638.329743937","638.329743937","gray","4","psycho","NA","NA","0","relative","1","1","z","0","103","3","3","0","0","0","0","0","103","0","0","103","0","0","0","0","0","0","103","103","0","103","3","3","103","45","1","58.3327114517","1458290.46979","1458232.13708","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","787.661688605","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","787.661688605","1458348.81335","1458348.81187","NA","legacy","NA","621.665629417","NA","experiment","None","NA","7","odd","legacy","45","3","50.0117452457","1458903.81445","1458853.80271","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1413277.25625","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","630.313845475","630.313845475","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","104","3","3","0","0","0","0","0","104","0","0","104","0","0","0","0","0","0","104","104","0","104","3","3","104","45","1","58.3369279508","1461132.03442","1461073.6975","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","566.186657778","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","566.186657778","1461190.37356","1461190.37204","NA","legacy","NA","622.654446572","NA","experiment","None","NA","7","odd","legacy","45","1","49.9857485138","1461746.33769","1461696.35194","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1413277.25625","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","621.888424477","621.888424477","gray","4","psycho","NA","NA","0","relative","1","1","z","0","105","3","3","0","0","0","0","0","105","0","0","105","0","0","0","0","0","0","105","105","0","105","3","3","105","45","1","58.3327685937","1463684.30212","1463625.96935","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","546.059635492","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","546.059635492","1463742.63708","1463742.63566","NA","legacy","NA","557.161752764","NA","experiment","None","NA","7","odd","legacy","45","2","49.9962416417","1464233.12734","1464183.1311","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1413277.25625","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","617.072040745","617.072040745","gray","4","psycho","NA","NA","0","relative","1","1","z","0","106","3","3","0","0","0","0","0","106","0","0","106","0","0","0","0","0","0","106","106","0","106","3","3","106","45","1","58.3393279265","1466296.12142","1466237.78209","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","568.908203426","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","568.908203426","1466354.45437","1466354.45302","NA","legacy","NA","602.161178334","NA","experiment","None","NA","7","odd","legacy","45","1","50.0051919278","1466889.94846","1466839.94327","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1413277.25625","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","603.213592846","603.213592846","gray","4","psycho","NA","NA","0","relative","1","1","z","0","107","3","3","0","0","0","0","0","107","0","0","107","0","0","0","0","0","0","107","107","0","107","3","3","107","45","1","58.3384467324","1468948.8031","1468890.46465","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","450.770665958","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","450.770665958","1469007.12537","1469007.12403","NA","legacy","NA","620.103004481","NA","experiment","None","NA","7","odd","legacy","45","3","50.0022686489","1469560.56992","1469510.56766","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1413277.25625","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","602.014875116","602.014875116","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","108","3","3","0","0","0","0","0","108","0","0","108","0","0","0","0","0","0","108","108","0","108","3","3","108","45","1","58.334284368","1471405.4283","1471347.09402","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","587.630262353","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","587.630262353","1471463.75902","1471463.75756","NA","legacy","NA","622.861803892","NA","experiment","None","NA","7","odd","legacy","45","0","50.0022957164","1472019.95812","1471969.95582","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1413277.25625","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","624.070687584","624.070687584","gray","4","psycho","NA","NA","0","relative","1","1","z","0","109","3","3","0","0","0","0","0","109","0","0","109","0","0","0","0","0","0","109","109","0","109","3","3","109","45","1","58.3380316989","1474174.07895","1474115.74091","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","910.796249662","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","910.796249662","1474232.40937","1474232.40792","NA","legacy","NA","634.405838538","NA","experiment","None","NA","7","odd","legacy","45","2","49.986271817","1474800.13302","1474750.14675","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1413277.25625","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","624.154987519","624.154987519","gray","4","psycho","NA","NA","0","relative","1","1","z","0","110","3","3","0","0","0","0","0","110","0","0","110","0","0","0","0","0","0","110","110","0","110","3","3","110","45","1","58.3317851448","1477099.96574","1477041.63395","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","625.335186615","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","625.335186615","1477158.2847","1477158.2832","NA","legacy","NA","574.172195767","NA","experiment","None","NA","7","odd","legacy","45","2","49.9934176099","1477665.79956","1477615.80615","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1413277.25625","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","619.948990424","619.948990424","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","111","3","3","0","0","0","0","0","111","0","0","111","0","0","0","0","0","0","111","111","0","111","3","3","111","45","1","58.3468677003","1479700.82639","1479642.47952","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","556.859033995","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","556.859033995","1479759.15629","1479759.1548","NA","legacy","NA","556.99663863","NA","experiment","None","NA","7","odd","legacy","45","0","49.9972311053","1480249.47339","1480199.47616","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1413277.25625","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","620.641366355","620.641366355","gray","4","psycho","NA","NA","0","relative","1","1","z","0","112","3","3","0","0","0","0","0","112","0","0","112","0","0","0","0","0","0","112","112","0","112","3","3","112","45","1","58.3165642451","1482384.76532","1482326.44876","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","631.719381259","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","631.719381259","1482443.1179","1482443.11644","NA","legacy","NA","565.598994497","NA","experiment","None","NA","7","odd","legacy","45","3","50.0043919357","1482942.05215","1482892.04775","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1413277.25625","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","618.635520279","618.635520279","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","113","3","3","0","0","0","0","0","113","0","0","113","0","0","0","0","0","0","113","113","0","113","3","3","113","45","1","58.329421259","1485114.00782","1485055.6784","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","584.536136981","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","584.536136981","1485172.35231","1485172.35087","NA","legacy","NA","621.548517809","NA","experiment","None","NA","7","odd","legacy","45","2","49.9847109301","1485727.21162","1485677.22691","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1413277.25625","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.7368421053","94.7368421053","NA","yes","624.904165055","624.904165055","gray","4","psycho","NA","NA","0","relative","0","0","z","0","114","3","3","0","0","0","0","0","114","0","0","114","0","0","0","0","0","0","114","114","0","114","3","3","114","45","1","58.3273009795","1487674.79952","1487616.47221","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","737.73977103","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","737.73977103","1487733.14009","1487733.13869","NA","legacy","NA","603.99017654","NA","experiment","None","NA","7","odd","legacy","45","1","49.9875830819","1488270.44997","1488220.46239","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95","95","NA","yes","622.805344307","622.805344307","gray","4","psycho","NA","NA","0","relative","1","1","z","0","115","3","3","0","0","0","0","0","115","0","0","115","0","0","0","0","0","0","115","115","0","115","3","3","115","45","1","58.3537939468","1490469.65492","1490411.30112","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","582.927750098","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","582.927750098","1490527.97428","1490527.97274","NA","legacy","NA","553.764830428","NA","experiment","None","NA","7","odd","legacy","45","0","49.9823470442","1491015.0483","1490965.06595","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.2380952381","95.2380952381","NA","yes","623.122657417","623.122657417","gray","4","psycho","NA","NA","0","relative","1","1","z","0","116","3","3","0","0","0","0","0","116","0","0","116","0","0","0","0","0","0","116","116","0","116","3","3","116","45","1","58.3211446502","1492995.82184","1492937.50069","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","629.46891961","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","629.46891961","1493054.16617","1493054.16469","NA","legacy","NA","552.395580997","NA","experiment","None","NA","7","odd","legacy","45","0","49.9899168932","1493539.88619","1493489.89627","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.4545454545","95.4545454545","NA","yes","622.450684432","622.450684432","gray","4","psycho","NA","NA","0","relative","1","1","z","0","117","3","3","0","0","0","0","0","117","0","0","117","0","0","0","0","0","0","117","117","0","117","3","3","117","45","1","58.3285099899","1495790.88015","1495732.55164","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","608.339251737","NA","NA","30989.1636445","3860.51417329","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","608.339251737","1495849.22184","1495849.22039","NA","legacy","NA","622.438256258","NA","experiment","None","NA","7","odd","legacy","45","1","50.0041182546","1496404.99401","1496354.98989","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
