_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","50","50","NA","yes","1085.99966166","1085.99966166","gray","7","psycho","NA","NA","0","relative","0","0","z","0","193","6","6","0","0","0","0","0","193","0","0","193","0","0","0","0","0","0","193","193","0","193","6","6","193","45","1","58.328891941","1033344.65717","1033286.32828","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1101.92965985","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1101.92965985","1033402.98548","1033402.98387","NA","legacy","NA","125.002575413","NA","experiment","None","NA","11","odd","legacy","45","3","49.9978987679","1033461.32875","1033411.33085","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1034519.6756","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","1107.93533599","1107.93533599","gray","7","psycho","NA","NA","0","relative","1","1","z","0","194","6","6","0","0","0","0","0","194","0","0","194","0","0","0","0","0","0","194","194","0","194","6","6","194","45","1","58.3353279666","1036106.63342","1036048.29809","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1151.80668465","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1151.80668465","1036164.98084","1036164.97944","NA","legacy","NA","125.005784403","NA","experiment","None","NA","11","odd","legacy","45","2","50.0004310734","1036223.30431","1036173.30388","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1034519.6756","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","1003.78821591","1003.78821591","gray","7","psycho","NA","NA","0","relative","1","1","z","0","195","6","6","0","0","0","0","0","195","0","0","195","0","0","0","0","0","0","195","195","0","195","6","6","195","45","1","58.3370813327","1038838.79066","1038780.45357","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","691.34685567","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","691.34685567","1038897.1126","1038897.11131","NA","legacy","NA","125.003949835","NA","experiment","None","NA","11","odd","legacy","45","1","49.9967709595","1038955.4543","1038905.45752","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1034519.6756","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","993.548444427","993.548444427","gray","7","psycho","NA","NA","0","relative","1","1","z","0","196","6","6","0","0","0","0","0","196","0","0","196","0","0","0","0","0","0","196","196","0","196","6","6","196","45","1","58.322281481","1041041.95546","1040983.63318","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","952.589358503","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","952.589358503","1041100.30234","1041100.30085","NA","legacy","NA","125.002903229","NA","experiment","None","NA","11","odd","legacy","45","1","49.9923018315","1041158.62839","1041108.63608","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1034519.6756","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","1055.42442382","1055.42442382","gray","7","psycho","NA","NA","0","relative","0","0","z","0","197","6","6","0","0","0","0","0","197","0","0","197","0","0","0","0","0","0","197","197","0","197","6","6","197","45","1","58.3244198053","1043731.29778","1043672.97336","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1364.80432076","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1364.80432076","1043789.63648","1043789.63492","NA","legacy","NA","125.003453599","NA","experiment","None","NA","11","odd","legacy","45","2","49.9987318424","1043847.97554","1043797.97681","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1045173.00816","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","993.981866848","993.981866848","gray","7","psycho","NA","NA","0","relative","1","1","z","0","198","6","6","0","0","0","0","0","198","0","0","198","0","0","0","0","0","0","198","198","0","198","6","6","198","45","1","58.3355565356","1046764.52844","1046706.19289","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","625.326525047","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","625.326525047","1046822.8629","1046822.86155","NA","legacy","NA","124.991697326","NA","experiment","None","NA","11","odd","legacy","45","2","49.9988942465","1046881.18348","1046831.18458","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1045173.00816","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","1011.71698905","1011.71698905","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","199","6","6","0","0","0","0","0","199","0","0","199","0","0","0","0","0","0","199","199","0","199","6","6","199","45","1","58.317770248","1049003.17373","1048944.85596","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1135.86284448","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1135.86284448","1049061.50941","1049061.50786","NA","legacy","NA","124.996395024","NA","experiment","None","NA","11","odd","legacy","45","1","49.9998325831","1049119.85219","1049069.85236","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1045173.00816","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.7777777778","77.7777777778","NA","yes","967.572970697","967.572970697","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","200","6","6","0","0","0","0","0","200","0","0","200","0","0","0","0","0","0","200","200","0","200","6","6","200","45","1","58.341153472","1052041.98332","1051983.64216","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","614.420823851","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","614.420823851","1052100.31822","1052100.3168","NA","legacy","NA","124.997631101","NA","experiment","None","NA","11","odd","legacy","45","0","49.9978957605","1052158.63769","1052108.6398","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1045173.00816","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","934.845993524","934.845993524","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","201","6","6","0","0","0","0","0","201","0","0","201","0","0","0","0","0","0","201","201","0","201","6","6","201","45","1","58.333009193","1054409.44704","1054351.11403","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","640.303198965","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","640.303198965","1054467.77425","1054467.77266","NA","legacy","NA","124.996620585","NA","experiment","None","NA","11","odd","legacy","45","1","49.9875349621","1054526.09819","1054476.11065","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1045173.00816","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.8181818182","81.8181818182","NA","yes","903.542994693","903.542994693","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","202","6","6","0","0","0","0","0","202","0","0","202","0","0","0","0","0","0","202","202","0","202","6","6","202","45","1","58.3347535364","1056717.44082","1056659.10607","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","590.513006386","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","590.513006386","1056775.76953","1056775.76822","NA","legacy","NA","125.007360327","NA","experiment","None","NA","11","odd","legacy","45","0","49.9854507723","1056834.09888","1056784.11343","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1045173.00816","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","926.393644926","926.393644926","gray","7","psycho","NA","NA","0","relative","1","1","z","0","203","6","6","0","0","0","0","0","203","0","0","203","0","0","0","0","0","0","203","203","0","203","6","6","203","45","1","58.3328016764","1058865.75383","1058807.42103","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1177.75079749","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1177.75079749","1058924.08322","1058924.0818","NA","legacy","NA","124.992665738","NA","experiment","None","NA","11","odd","legacy","45","2","49.9866597829","1058982.40035","1058932.41369","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1045173.00816","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84.6153846154","84.6153846154","NA","yes","906.747071978","906.747071978","gray","7","psycho","NA","NA","0","relative","1","1","z","0","204","6","6","0","0","0","0","0","204","0","0","204","0","0","0","0","0","0","204","204","0","204","6","6","204","45","1","58.3295836633","1061614.10126","1061555.77168","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","670.98819661","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","670.98819661","1061672.45403","1061672.45271","NA","legacy","NA","125.007982877","NA","experiment","None","NA","11","odd","legacy","45","3","49.9997964932","1061730.77946","1061680.77966","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1045173.00816","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","78.5714285714","78.5714285714","NA","yes","920.469726046","920.469726046","gray","7","psycho","NA","NA","0","relative","0","0","slash","0","205","6","6","0","0","0","0","0","205","0","0","205","0","0","0","0","0","0","205","205","0","205","6","6","205","45","1","58.3336979076","1063868.66223","1063810.32853","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1098.86422893","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1098.86422893","1063926.99297","1063926.9915","NA","legacy","NA","125.005062606","NA","experiment","None","NA","11","odd","legacy","45","3","49.9980972623","1063985.33169","1063935.3336","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1065043.68667","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","913.509731231","913.509731231","gray","7","psycho","NA","NA","0","relative","1","1","z","0","206","6","6","0","0","0","0","0","206","0","0","206","0","0","0","0","0","0","206","206","0","206","6","6","206","45","1","58.3340738437","1066785.24209","1066726.90801","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","816.069803812","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","816.069803812","1066843.57477","1066843.57332","NA","legacy","NA","124.994325871","NA","experiment","None","NA","11","odd","legacy","45","3","49.9961093122","1066901.89845","1066851.90234","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1065043.68667","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.25","81.25","NA","yes","895.120347979","895.120347979","gray","7","psycho","NA","NA","0","relative","1","1","z","0","207","6","6","0","0","0","0","0","207","0","0","207","0","0","0","0","0","0","207","207","0","207","6","6","207","45","1","58.3187085844","1069244.6155","1069186.29679","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","619.279599202","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","619.279599202","1069302.96731","1069302.9657","NA","legacy","NA","124.995534882","NA","experiment","None","NA","11","odd","legacy","45","1","50.0022295513","1069361.29455","1069311.29232","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1065043.68667","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","82.3529411765","82.3529411765","NA","yes","910.241923861","910.241923861","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","208","6","6","0","0","0","0","0","208","0","0","208","0","0","0","0","0","0","208","208","0","208","6","6","208","45","1","58.3418903067","1071503.07545","1071444.73356","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1152.18713797","NA","NA","10022.6141422","2180.21597177","NA","NA","359331.920728","1134.18032601","17464.004417","6732.21740233","1152.18713797","1071561.38923","1071561.38775","NA","legacy","NA","124.99129733","NA","experiment","None","NA","11","odd","legacy","45","3","50.001715271","1071619.72658","1071569.72486","NA","NA","NA","NA","NA","NA","NA","3224.02526992","NA","NA","NA","NA","NA","1065043.68667","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
