_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","917.882952151","917.882952151","gray","4","psycho","NA","NA","0","relative","1","1","z","0","100","3","3","0","0","0","0","0","100","0","0","100","0","0","0","0","0","0","100","100","0","100","3","3","100","45","1","58.3411985844","556249.687818","556191.346619","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","607.634946016","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","607.634946016","556308.020111","556308.018722","NA","legacy","NA","626.638908883","NA","experiment","None","NA","13","odd","legacy","45","0","49.9992701828","556867.984798","556817.985528","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","508991.899604","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","889.540391575","889.540391575","gray","4","psycho","NA","NA","0","relative","1","1","z","0","101","3","3","0","0","0","0","0","101","0","0","101","0","0","0","0","0","0","101","101","0","101","3","3","101","45","1","58.3265100099","558739.173531","558680.847021","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","747.827588696","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","747.827588696","558797.502197","558797.500679","NA","legacy","NA","627.201964892","NA","experiment","None","NA","13","odd","legacy","45","1","50.0011017434","559358.050088","559308.048986","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","508991.899604","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","890.268494981","890.268494981","gray","4","psycho","NA","NA","0","relative","1","1","z","0","102","3","3","0","0","0","0","0","102","0","0","102","0","0","0","0","0","0","102","102","0","102","3","3","102","45","1","58.3225521549","561630.95895","561572.636398","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","894.637115417","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","894.637115417","561689.30789","561689.306506","NA","legacy","NA","614.457440026","NA","experiment","None","NA","13","odd","legacy","45","3","49.9815350223","562237.075373","562187.093838","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","508991.899604","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","852.378546581","852.378546581","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","103","3","3","0","0","0","0","0","103","0","0","103","0","0","0","0","0","0","103","103","0","103","3","3","103","45","1","58.3318543171","564717.544725","564659.212871","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","587.14890778","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","587.14890778","564775.889067","564775.887662","NA","legacy","NA","671.185734479","NA","experiment","None","NA","13","odd","legacy","45","2","49.9927950597","565380.391401","565330.398606","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","508991.899604","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","859.297456667","859.297456667","gray","4","psycho","NA","NA","0","relative","0","0","slash","0","104","3","3","0","0","0","0","0","104","0","0","104","0","0","0","0","0","0","104","104","0","104","3","3","104","45","1","58.3394933384","567631.954432","567573.614938","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","914.648737356","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","914.648737356","567690.292075","567690.290656","NA","legacy","NA","672.426019789","NA","experiment","None","NA","13","odd","legacy","45","1","50.0033994647","568296.044357","568246.040958","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","569171.071456","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","893.745380297","893.745380297","gray","4","psycho","NA","NA","0","relative","1","1","z","0","105","3","3","0","0","0","0","0","105","0","0","105","0","0","0","0","0","0","105","105","0","105","3","3","105","45","1","58.3387113913","570771.26068","570712.921969","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1203.77669297","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","1203.77669297","570829.600576","570829.599169","NA","legacy","NA","560.626427805","NA","experiment","None","NA","13","odd","legacy","45","1","49.9946476726","571323.543044","571273.548397","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","569171.071456","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","866.003933704","866.003933704","gray","4","psycho","NA","NA","0","relative","1","1","z","0","106","3","3","0","0","0","0","0","106","0","0","106","0","0","0","0","0","0","106","106","0","106","3","3","106","45","1","58.34303616","574125.28265","574066.939614","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","588.589467775","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","588.589467775","574183.607322","574183.605915","NA","legacy","NA","642.274243867","NA","experiment","None","NA","13","odd","legacy","45","3","50.0054956843","574759.219353","574709.213858","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","569171.071456","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","853.511424698","853.511424698","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","107","3","3","0","0","0","0","0","107","0","0","107","0","0","0","0","0","0","107","107","0","107","3","3","107","45","1","58.3391986046","576810.100691","576751.761492","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","716.093825626","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","716.093825626","576868.426843","576868.425402","NA","legacy","NA","630.669599302","NA","experiment","None","NA","13","odd","legacy","45","2","50.0050535833","577432.436145","577382.431091","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","569171.071456","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","850.822912668","850.822912668","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","108","3","3","0","0","0","0","0","108","0","0","108","0","0","0","0","0","0","108","108","0","108","3","3","108","45","1","58.3327625789","579813.024782","579754.692019","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","818.560768313","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","818.560768313","579871.371713","579871.37032","NA","legacy","NA","605.417109603","NA","experiment","None","NA","13","odd","legacy","45","0","50.005567864","580410.114697","580360.109129","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","569171.071456","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","855.171277338","855.171277338","gray","4","psycho","NA","NA","0","relative","1","1","z","0","109","3","3","0","0","0","0","0","109","0","0","109","0","0","0","0","0","0","109","109","0","109","3","3","109","45","1","58.3266363244","582884.902224","582826.575587","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","911.700018045","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","911.700018045","582943.238577","582943.237124","NA","legacy","NA","566.850849616","NA","experiment","None","NA","13","odd","legacy","45","3","50.0061392868","583443.432576","583393.426437","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","569171.071456","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","847.305499494","847.305499494","gray","4","psycho","NA","NA","0","relative","1","1","z","0","110","3","3","0","0","0","0","0","110","0","0","110","0","0","0","0","0","0","110","110","0","110","3","3","110","45","1","58.3252588947","585863.576146","585805.250887","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","737.184609678","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","737.184609678","585921.922042","585921.920553","NA","legacy","NA","606.703574901","NA","experiment","None","NA","13","odd","legacy","45","3","49.9934236248","586461.947885","586411.954462","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","569171.071456","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","848.599615856","848.599615856","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","111","3","3","0","0","0","0","0","111","0","0","111","0","0","0","0","0","0","111","111","0","111","3","3","111","45","1","58.3214754739","588649.472915","588591.151439","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","868.01136129","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","868.01136129","588707.824303","588707.822916","NA","legacy","NA","562.402641578","NA","experiment","None","NA","13","odd","legacy","45","2","50.0068249942","589203.560906","589153.554081","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","569171.071456","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.1176470588","94.1176470588","NA","yes","837.651692007","837.651692007","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","112","3","3","0","0","0","0","0","112","0","0","112","0","0","0","0","0","0","112","112","0","112","3","3","112","45","1","58.3119868472","591669.558644","591611.246657","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","662.484910427","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","662.484910427","591727.892017","591727.890598","NA","legacy","NA","614.879529027","NA","experiment","None","NA","13","odd","legacy","45","1","49.981889906","592276.108076","592226.126186","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","569171.071456","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.4444444444","94.4444444444","NA","yes","839.539593755","839.539593755","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","113","3","3","0","0","0","0","0","113","0","0","113","0","0","0","0","0","0","113","113","0","113","3","3","113","45","1","58.3310122205","594466.234782","594407.903769","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","871.633923469","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","871.633923469","594524.576603","594524.575204","NA","legacy","NA","628.215756233","NA","experiment","None","NA","13","odd","legacy","45","3","49.9996882236","595086.119214","595036.119526","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","569171.071456","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.7368421053","94.7368421053","NA","yes","824.148488473","824.148488473","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","114","3","3","0","0","0","0","0","114","0","0","114","0","0","0","0","0","0","114","114","0","114","3","3","114","45","1","58.340684304","597616.866276","597558.525592","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","547.108593398","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","547.108593398","597675.193785","597675.192314","NA","legacy","NA","560.211376327","NA","experiment","None","NA","13","odd","legacy","45","2","50.0011258033","598168.738094","598118.736968","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","569171.071456","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95","95","NA","yes","810.422219827","810.422219827","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","115","3","3","0","0","0","0","0","115","0","0","115","0","0","0","0","0","0","115","115","0","115","3","3","115","45","1","58.3387565037","600228.790239","600170.451482","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","549.623115558","NA","NA","2151.02548546","32245.8649738","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","549.623115558","600287.120544","600287.119155","NA","legacy","NA","566.518452948","NA","experiment","None","NA","13","odd","legacy","45","1","49.9927138576","600786.962649","600736.969935","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","569171.071456","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
