_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","84.2105263158","84.2105263158","NA","yes","749.085921318","749.085921318","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","274","8","8","0","0","0","0","0","274","0","0","274","0","0","0","0","0","0","274","274","0","274","8","8","274","45","1","58.3437574353","859653.587346","859595.243589","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","818.243409568","NA","NA","4232.54213639","5954.79632818","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","818.243409568","859711.916794","859711.915474","NA","legacy","NA","599.839675257","NA","experiment","None","NA","4","even","legacy","45","3","50.0086672771","860245.091932","860195.083264","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","857954.978982","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85","85","NA","yes","744.535673763","744.535673763","gray","9","psycho","NA","NA","0","relative","1","1","z","0","275","8","8","0","0","0","0","0","275","0","0","275","0","0","0","0","0","0","275","275","0","275","8","8","275","45","1","58.3445183324","862502.982847","862444.638329","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","658.080970219","NA","NA","4232.54213639","5954.79632818","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","658.080970219","862561.318451","862561.317134","NA","legacy","NA","559.063346277","NA","experiment","None","NA","4","even","legacy","45","1","50.0112416961","863053.712917","863003.701675","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","857954.978982","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","754.793206633","754.793206633","gray","9","psycho","NA","NA","0","relative","1","1","z","0","276","8","8","0","0","0","0","0","276","0","0","276","0","0","0","0","0","0","276","276","0","276","8","8","276","45","1","58.3459108042","865051.070157","864992.724246","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","959.943864034","NA","NA","4232.54213639","5954.79632818","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","959.943864034","865109.404877","865109.403416","NA","legacy","NA","612.76824449","NA","experiment","None","NA","4","even","legacy","45","0","50.0019154425","865655.494406","865605.492491","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","857954.978982","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.3636363636","86.3636363636","NA","yes","751.716388984","751.716388984","gray","9","psycho","NA","NA","0","relative","1","1","z","0","277","8","8","0","0","0","0","0","277","0","0","277","0","0","0","0","0","0","277","277","0","277","8","8","277","45","1","58.3333875797","868164.848598","868106.51521","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","687.103218358","NA","NA","4232.54213639","5954.79632818","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","687.103218358","868223.184482","868223.183155","NA","legacy","NA","565.589308676","NA","experiment","None","NA","4","even","legacy","45","2","49.9864599067","868722.090979","868672.104519","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","857954.978982","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.9565217391","86.9565217391","NA","yes","747.409913965","747.409913965","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","278","8","8","0","0","0","0","0","278","0","0","278","0","0","0","0","0","0","278","278","0","278","8","8","278","45","1","58.3380792775","870762.66876","870704.330681","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","652.667463542","NA","NA","4232.54213639","5954.79632818","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","652.667463542","870820.996344","870820.994987","NA","legacy","NA","562.132727267","NA","experiment","None","NA","4","even","legacy","45","1","49.9902132649","871316.453622","871266.463408","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","857954.978982","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","742.956812235","742.956812235","gray","9","psycho","NA","NA","0","relative","1","1","z","0","279","8","8","0","0","0","0","0","279","0","0","279","0","0","0","0","0","0","279","279","0","279","8","8","279","45","1","58.3317545078","873374.57427","873316.242515","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","640.535472444","NA","NA","4232.54213639","5954.79632818","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","640.535472444","873432.906746","873432.905401","NA","legacy","NA","595.677303076","NA","experiment","None","NA","4","even","legacy","45","1","50.0005530455","873961.920371","873911.919818","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","857954.978982","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88","88","NA","yes","798.987080641","798.987080641","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","280","8","8","0","0","0","0","0","280","0","0","280","0","0","0","0","0","0","280","280","0","280","8","8","280","45","1","58.3196222581","876063.175756","876004.856134","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","2143.71352238","NA","NA","4232.54213639","5954.79632818","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","2143.71352238","876121.516461","876121.515093","NA","legacy","NA","617.444276396","NA","experiment","None","NA","4","even","legacy","45","1","50.0079184099","876672.308329","876622.30041","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","857954.978982","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.4615384615","88.4615384615","NA","yes","812.161472078","812.161472078","gray","9","psycho","NA","NA","0","relative","1","1","z","0","281","8","8","0","0","0","0","0","281","0","0","281","0","0","0","0","0","0","281","281","0","281","8","8","281","45","1","58.3427288706","880402.941023","880344.598294","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1141.521258","NA","NA","4232.54213639","5954.79632818","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","1141.521258","880461.272708","880461.271388","NA","legacy","NA","564.88767126","NA","experiment","None","NA","4","even","legacy","45","0","49.9976478019","880959.483613","880909.485965","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","857954.978982","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","817.996284068","817.996284068","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","282","8","8","0","0","0","0","0","282","0","0","282","0","0","0","0","0","0","282","282","0","282","8","8","282","45","1","58.2545941214","883625.043948","883566.789354","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","969.701395813","NA","NA","4232.54213639","5954.79632818","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","969.701395813","883683.382235","883683.380752","NA","legacy","NA","568.32702271","NA","experiment","None","NA","4","even","legacy","45","1","50.0045229438","884185.1209","884135.116377","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","857954.978982","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","843.753340579","843.753340579","gray","9","psycho","NA","NA","0","relative","0","0","z","0","283","8","8","0","0","0","0","0","283","0","0","283","0","0","0","0","0","0","283","283","0","283","8","8","283","45","1","58.3328883349","886761.583668","886703.25078","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1539.19386637","NA","NA","4232.54213639","5954.79632818","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","1539.19386637","886819.934451","886819.933122","NA","legacy","NA","564.165853528","NA","experiment","None","NA","4","even","legacy","45","2","50.0124055981","887317.429039","887267.416633","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","888817.461372","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.2068965517","86.2068965517","NA","yes","838.209600212","838.209600212","gray","9","psycho","NA","NA","0","relative","1","1","z","0","284","8","8","0","0","0","0","0","284","0","0","284","0","0","0","0","0","0","284","284","0","284","8","8","284","45","1","58.333829682","890505.120598","890446.786768","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","682.984869942","NA","NA","4232.54213639","5954.79632818","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","682.984869942","890563.452163","890563.450024","NA","legacy","NA","626.016453691","NA","experiment","None","NA","4","even","legacy","45","3","49.9805441567","891122.783766","891072.803222","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","888817.461372","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.6666666667","86.6666666667","NA","yes","836.621032407","836.621032407","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","285","8","8","0","0","0","0","0","285","0","0","285","0","0","0","0","0","0","285","285","0","285","8","8","285","45","1","58.3377394303","893227.64368","893169.305941","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","790.552566065","NA","NA","4232.54213639","5954.79632818","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","790.552566065","893285.965699","893285.964298","NA","legacy","NA","568.267044164","NA","experiment","None","NA","4","even","legacy","45","0","50.0020056673","893787.574991","893737.572985","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","888817.461372","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.0967741935","87.0967741935","NA","yes","836.26892344","836.26892344","gray","9","psycho","NA","NA","0","relative","1","1","z","0","286","8","8","0","0","0","0","0","286","0","0","286","0","0","0","0","0","0","286","286","0","286","8","8","286","45","1","58.3352221539","896216.701974","896158.366752","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","825.705654432","NA","NA","4232.54213639","5954.79632818","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","825.705654432","896275.032357","896275.031121","NA","legacy","NA","564.735723404","NA","experiment","None","NA","4","even","legacy","45","3","49.9746915643","896773.077167","896723.102475","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","888817.461372","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","838.69528867","838.69528867","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","287","8","8","0","0","0","0","0","287","0","0","287","0","0","0","0","0","0","287","287","0","287","8","8","287","45","1","58.3173515967","899184.65467","899126.337319","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","913.912610776","NA","NA","4232.54213639","5954.79632818","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","913.912610776","899243.003038","899243.00167","NA","legacy","NA","610.199184968","NA","experiment","None","NA","4","even","legacy","45","2","49.9920117493","899786.528515","899736.536504","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","888817.461372","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","2548.15919827","2548.15919827","gray","10","psycho","NA","NA","0","relative","0","0","z","0","288","9","9","0","0","0","0","0","288","0","0","288","0","0","0","0","0","0","288","288","0","288","9","9","288","45","1","58.3187771511","918565.89703","918507.578253","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","2548.15919827","NA","NA","4232.54213639","15959.4160049","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","2548.15919827","918624.244763","918624.243395","NA","legacy","NA","124.987621804","NA","experiment","None","NA","4","even","legacy","45","2","49.9919786667","918682.557853","918632.565875","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","921190.964244","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","1601.12886146","1601.12886146","gray","10","psycho","NA","NA","0","relative","0","0","slash","0","289","9","9","0","0","0","0","0","289","0","0","289","0","0","0","0","0","0","289","289","0","289","9","9","289","45","1","58.3402657293","922929.919076","922871.57881","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","654.098524655","NA","NA","4232.54213639","15959.4160049","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","654.098524655","922988.251429","922988.249979","NA","legacy","NA","125.006036718","NA","experiment","None","NA","4","even","legacy","45","0","49.9931275314","923046.577974","922996.584847","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","923663.273206","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","33.3333333333","33.3333333333","NA","yes","1425.18701228","1425.18701228","gray","10","psycho","NA","NA","0","relative","1","1","z","0","290","9","9","0","0","0","0","0","290","0","0","290","0","0","0","0","0","0","290","290","0","290","9","9","290","45","1","58.3321003703","925204.763066","925146.430966","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1073.30331393","NA","NA","4232.54213639","15959.4160049","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","1073.30331393","925263.09605","925263.094487","NA","legacy","NA","124.991357117","NA","experiment","None","NA","4","even","legacy","45","3","49.9935696337","925321.415892","925271.422323","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","923663.273206","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","1240.01846512","1240.01846512","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","291","9","9","0","0","0","0","0","291","0","0","291","0","0","0","0","0","0","291","291","0","291","9","9","291","45","1","58.3274507773","927891.096204","927832.768753","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","684.51282364","NA","NA","4232.54213639","15959.4160049","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","684.51282364","927949.437649","927949.436109","NA","legacy","NA","124.993140564","NA","experiment","None","NA","4","even","legacy","45","3","49.9953380428","928007.757232","927957.761894","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","923663.273206","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","60","60","NA","yes","1155.89337669","1155.89337669","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","292","9","9","0","0","0","0","0","292","0","0","292","0","0","0","0","0","0","292","292","0","292","9","9","292","45","1","58.3145726678","930235.70386","930177.389288","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","819.393022937","NA","NA","4232.54213639","15959.4160049","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","819.393022937","930294.039362","930294.038018","NA","legacy","NA","124.990304493","NA","experiment","None","NA","4","even","legacy","45","3","50.0019154425","930352.381508","930302.379592","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","923663.273206","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","1073.23844469","1073.23844469","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","293","9","9","0","0","0","0","0","293","0","0","293","0","0","0","0","0","0","293","293","0","293","9","9","293","45","1","58.3417875235","932757.113024","932698.771236","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","659.963784703","NA","NA","4232.54213639","15959.4160049","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","659.963784703","932815.442035","932815.440691","NA","legacy","NA","125.001570583","NA","experiment","None","NA","4","even","legacy","45","3","50.0125228903","932873.78533","932823.772807","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","923663.273206","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","1013.18236021","1013.18236021","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","294","9","9","0","0","0","0","0","294","0","0","294","0","0","0","0","0","0","294","294","0","294","9","9","294","45","1","58.337501838","935054.058719","934995.721217","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","652.845853328","NA","NA","4232.54213639","15959.4160049","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","652.845853328","935112.392296","935112.390988","NA","legacy","NA","124.998890901","NA","experiment","None","NA","4","even","legacy","45","0","49.998384639","935170.718493","935120.720108","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","923663.273206","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","975.374296621","975.374296621","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","295","9","9","0","0","0","0","0","295","0","0","295","0","0","0","0","0","0","295","295","0","295","9","9","295","45","1","58.3216432973","937260.606712","937202.285068","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","710.71785151","NA","NA","4232.54213639","15959.4160049","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","710.71785151","937318.940223","937318.938866","NA","legacy","NA","124.997937524","NA","experiment","None","NA","4","even","legacy","45","3","49.9859847219","937377.268991","937327.283006","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","923663.273206","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.7777777778","77.7777777778","NA","yes","940.882585246","940.882585246","gray","10","psycho","NA","NA","0","relative","1","1","z","0","296","9","9","0","0","0","0","0","296","0","0","296","0","0","0","0","0","0","296","296","0","296","9","9","296","45","1","58.3328251775","939628.35938","939570.026555","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","664.948894243","NA","NA","4232.54213639","15959.4160049","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","664.948894243","939686.685748","939686.684407","NA","legacy","NA","124.989435325","NA","experiment","None","NA","4","even","legacy","45","2","50.0059454908","939745.021936","939695.015991","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","923663.273206","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","910.581082666","910.581082666","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","297","9","9","0","0","0","0","0","297","0","0","297","0","0","0","0","0","0","297","297","0","297","9","9","297","45","1","58.3290206917","941772.186207","941713.857187","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","637.867559448","NA","NA","4232.54213639","15959.4160049","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","637.867559448","941830.508792","941830.507454","NA","legacy","NA","124.977865478","NA","experiment","None","NA","4","even","legacy","45","0","49.9976718619","941888.832724","941838.835052","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","923663.273206","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.8181818182","81.8181818182","NA","yes","886.772955934","886.772955934","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","298","9","9","0","0","0","0","0","298","0","0","298","0","0","0","0","0","0","298","298","0","298","9","9","298","45","1","58.3456822343","943892.440193","943834.094511","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","648.69168861","NA","NA","4232.54213639","15959.4160049","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","648.69168861","943950.7754","943950.774077","NA","legacy","NA","125.018974978","NA","experiment","None","NA","4","even","legacy","45","3","49.9858794594","944009.099365","943959.113486","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","923663.273206","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
