_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","0","0","NA","yes","3050.65902121","3050.65902121","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","75","2","2","0","0","0","0","0","75","0","0","75","0","0","0","0","0","0","75","75","0","75","2","2","75","45","1","58.3516435926","402312.448741","402254.097098","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","None","NA","NA","space","slash","NA","NA","z","slash","space","space","None","3050.66489659","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.66489659","402370.771149","402370.765847","NA","legacy","NA","576.445529368","NA","experiment","None","NA","12","even","legacy","45","2","49.9993634149","402880.541991","402830.542627","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","405888.97633","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","3050.6553455","3050.6553455","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","76","2","2","0","0","0","0","0","76","0","0","76","0","0","0","0","0","0","76","76","0","76","2","2","76","45","1","58.3178664876","407482.416178","407424.098312","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","None","NA","NA","space","slash","NA","NA","z","slash","space","space","None","3050.61123698","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.61123698","407540.76747","407540.766093","NA","legacy","NA","668.800209522","NA","experiment","None","NA","12","even","legacy","45","2","49.9869364718","408142.885458","408092.898521","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","411151.321069","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","3050.65175752","3050.65175752","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","77","2","2","0","0","0","0","0","77","0","0","77","0","0","0","0","0","0","77","77","0","77","2","2","77","45","1","58.3364647973","412724.498607","412666.162142","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","None","NA","NA","space","slash","NA","NA","z","slash","space","space","None","3050.60511373","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.60511373","412782.848981","412782.847432","NA","legacy","NA","613.043445178","NA","experiment","None","NA","12","even","legacy","45","3","50.0014235446","413329.20701","413279.205587","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","416337.625236","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","6.66666666667","6.66666666667","NA","yes","2892.16021413","2892.16021413","gray","3","psycho","NA","NA","0","relative","1","1","z","0","78","2","2","0","0","0","0","0","78","0","0","78","0","0","0","0","0","0","78","78","0","78","2","2","78","45","1","58.3279385671","417950.033285","417891.705346","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","673.278606731","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","673.278606731","418008.372375","418008.371022","NA","legacy","NA","580.870892522","NA","experiment","None","NA","12","even","legacy","45","1","49.9911259035","418522.567365","418472.576239","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","416337.625236","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","6.25","6.25","NA","yes","2902.06908101","2902.06908101","gray","3","psycho","NA","NA","0","relative","0","0","z","0","79","2","2","0","0","0","0","0","79","0","0","79","0","0","0","0","0","0","79","79","0","79","2","2","79","45","1","58.3329159608","420632.322753","420573.989837","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","None","NA","NA","space","slash","NA","NA","z","slash","space","space","None","3050.70208419","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","3050.70208419","420690.653837","420690.652538","NA","legacy","NA","672.194199557","NA","experiment","None","NA","12","even","legacy","45","3","49.9931709958","421296.177207","421246.184036","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","424304.616202","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","11.7647058824","11.7647058824","NA","yes","2830.44638232","2830.44638232","gray","3","psycho","NA","NA","0","relative","1","1","z","0","80","2","2","0","0","0","0","0","80","0","0","80","0","0","0","0","0","0","80","80","0","80","2","2","80","45","1","58.3192950446","425944.35131","425886.032015","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","1684.48320318","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","1684.48320318","426002.697898","426002.696587","NA","legacy","NA","583.51925695","NA","experiment","None","NA","12","even","legacy","45","1","50.004226524","426519.555498","426469.551272","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","424304.616202","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","16.6666666667","16.6666666667","NA","yes","2724.73371662","2724.73371662","gray","3","psycho","NA","NA","0","relative","1","1","z","0","81","2","2","0","0","0","0","0","81","0","0","81","0","0","0","0","0","0","81","81","0","81","2","2","81","45","1","58.3408166335","429612.693773","429554.352957","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","927.618399816","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","927.618399816","429671.025489","429671.024103","NA","legacy","NA","602.935411174","NA","experiment","None","NA","12","even","legacy","45","2","49.9982897415","430207.286658","430157.288368","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","424304.616202","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","21.0526315789","21.0526315789","NA","yes","2622.47291303","2622.47291303","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","82","2","2","0","0","0","0","0","82","0","0","82","0","0","0","0","0","0","82","82","0","82","2","2","82","45","1","58.329920502","432489.17257","432430.842649","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","781.778448336","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","781.778448336","432547.501847","432547.500481","NA","legacy","NA","568.361177332","NA","experiment","None","NA","12","even","legacy","45","1","50.0017513609","433049.205578","432999.203827","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","424304.616202","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","25","25","NA","yes","2614.5950013","2614.5950013","gray","3","psycho","NA","NA","0","relative","1","1","z","0","83","2","2","0","0","0","0","0","83","0","0","83","0","0","0","0","0","0","83","83","0","83","2","2","83","45","1","58.3497909795","435241.869163","435183.519372","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","2464.91467855","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","2464.91467855","435300.19303","435300.191715","NA","legacy","NA","726.789673286","NA","experiment","None","NA","12","even","legacy","45","2","50.0107798418","435960.319825","435910.309046","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","424304.616202","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","28.5714285714","28.5714285714","NA","yes","2552.63051885","2552.63051885","gray","3","psycho","NA","NA","0","relative","1","1","z","0","84","2","2","0","0","0","0","0","84","0","0","84","0","0","0","0","0","0","84","84","0","84","2","2","84","45","1","58.3286874317","439981.133974","439922.805286","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","1313.34086977","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","1313.34086977","440039.477545","440039.476156","NA","legacy","NA","668.232269351","NA","experiment","None","NA","12","even","legacy","45","2","50.0102354863","440641.047791","440591.037556","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","424304.616202","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","31.8181818182","31.8181818182","NA","yes","2548.06202517","2548.06202517","gray","3","psycho","NA","NA","0","relative","1","1","z","0","85","2","2","0","0","0","0","0","85","0","0","85","0","0","0","0","0","0","85","85","0","85","2","2","85","45","1","58.3502872151","443678.429206","443620.078919","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","2452.12365791","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","2452.12365791","443736.767159","443736.765782","NA","legacy","NA","569.722850899","NA","experiment","None","NA","12","even","legacy","45","0","49.9948100771","444239.796579","444189.801769","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","424304.616202","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","34.7826086957","34.7826086957","NA","yes","2491.45928867","2491.45928867","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","86","2","2","0","0","0","0","0","86","0","0","86","0","0","0","0","0","0","86","86","0","86","2","2","86","45","1","58.3307385389","448237.866405","448179.535667","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","1246.19908572","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","1246.19908572","448296.20786","448296.206548","NA","legacy","NA","670.441017133","NA","experiment","None","NA","12","even","legacy","45","3","49.9934326473","448899.970117","448849.976684","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","424304.616202","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","37.5","37.5","NA","yes","2434.21874956","2434.21874956","gray","3","psycho","NA","NA","0","relative","1","1","z","0","87","2","2","0","0","0","0","0","87","0","0","87","0","0","0","0","0","0","87","87","0","87","2","2","87","45","1","58.3475082957","451591.275289","451532.927781","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","1117.68635001","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","1117.68635001","451649.600753","451649.599243","NA","legacy","NA","757.192502331","NA","experiment","None","NA","12","even","legacy","45","2","50.0061753766","452340.126459","452290.120284","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","424304.616202","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","40","40","NA","yes","2381.77594763","2381.77594763","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","88","2","2","0","0","0","0","0","88","0","0","88","0","0","0","0","0","0","88","88","0","88","2","2","88","45","1","58.3486361039","455144.082003","455085.733367","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","1123.14870127","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","1123.14870127","455202.409325","455202.407951","NA","legacy","NA","736.723706028","NA","experiment","None","NA","12","even","legacy","45","0","49.9882928491","455872.445366","455822.457073","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","424304.616202","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","42.3076923077","42.3076923077","NA","yes","2322.11635094","2322.11635094","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","89","2","2","0","0","0","0","0","89","0","0","89","0","0","0","0","0","0","89","89","0","89","2","2","89","45","1","58.3244288277","458523.580966","458465.256537","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","830.62643382","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","830.62643382","458581.913809","458581.912447","NA","legacy","NA","559.19986767","NA","experiment","None","NA","12","even","legacy","45","1","49.9809696143","459074.437374","459024.456404","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","424304.616202","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","44.4444444444","44.4444444444","NA","yes","2262.68320563","2262.68320563","gray","3","psycho","NA","NA","0","relative","1","1","z","0","90","2","2","0","0","0","0","0","90","0","0","90","0","0","0","0","0","0","90","90","0","90","2","2","90","45","1","58.3250092731","461479.83646","461421.511451","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","717.421427354","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","717.421427354","461538.1954","461538.193842","NA","legacy","NA","606.700717787","NA","experiment","None","NA","12","even","legacy","45","3","49.9954506722","462078.207619","462028.212168","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","424304.616202","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","46.4285714286","46.4285714286","NA","yes","2219.61991788","2219.61991788","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","91","2","2","0","0","0","0","0","91","0","0","91","0","0","0","0","0","0","91","91","0","91","2","2","91","45","1","58.3165792824","464383.374272","464325.057693","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","1056.91114876","NA","NA","3901.15443955","-632.314379806","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","1056.91114876","464441.721037","464441.719609","NA","legacy","NA","619.819978747","NA","experiment","None","NA","12","even","legacy","45","3","49.9924221311","464994.870094","464944.877671","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","424304.616202","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
